,COD_IBGE,PESO,MEDIA_MOVEL
2048,4116950,0.5269639785226502,0.4270684756709683
2049,1703842,0.2980915522187417,0.6269357544663209
2050,3102407,0.6547731198191438,0.7932254170058819
2051,2502003,0.8630837959825541,0.8294928115928013
2052,5007505,0.6820461580136488,0.7003039174037683
2053,4117008,0.0,0.0
2054,1703867,0.46308379598255395,0.5836133490196966
2055,3102506,0.0,0.09609246033814664
2056,2502052,0.8630837959825541,0.7700902739914186
2057,5007554,0.7354016611136153,0.7833689240770261
2058,4117057,0.3184324445255348,0.5942912450050005
2059,1703883,0.34354609767328714,0.32167127707424226
2060,3102605,0.8630837959825541,0.17261675919651082
2061,2502102,0.7964171293158874,0.8177915881903463
2062,5007695,0.7375047181451061,0.7367316196552957
2063,4117107,0.34354609767328714,0.22708853805479076
2064,1703891,0.9722478344541172,0.9721795502528279
2065,3102704,0.36695976497480215,0.542335592942035
2066,2502151,0.8005837959825541,0.8054804029855182
2067,5007703,0.6423892574154197,0.7608451146680614
2068,4117206,0.0,0.44031667342839037
2069,1703909,0.5999259012457119,0.6121598229444836
2070,3102803,0.0,0.2724782359380702
2071,2502201,0.6660090748753236,0.5581030919693407
2072,5007802,0.5661873279947532,0.42973569162946185
2073,4117214,0.0,0.0
2074,1704105,0.33528163486336976,0.6678502922891486
2075,3102852,0.6640090748753236,0.6972745137871168
2076,2502300,0.8630837959825541,0.8624407091658337
2077,5007901,0.6060090748753236,0.6437049845340947
2078,4117222,0.0,0.2789657664400275
2079,1704600,0.8630837959825541,0.7628001244302258
2080,3102902,0.0,0.15106124625474443
2081,2502409,0.8413446655477713,0.7246982895568533
2082,5007935,0.7478071686565492,0.7057568756897508
2083,4117255,0.33795950549451625,0.637656414031102
2084,1705102,0.7002930983081354,0.6516464586689428
2085,3103009,0.0,0.15834783254556675
2086,2502508,0.8015453344440925,0.7496272829710869
2087,5007950,0.8394639785226502,0.6335190582248029
2088,4117271,0.3435460976732872,0.32123467126598104
2089,1705508,0.21824788084547286,0.6965355005280085
2090,3103108,0.8630837959825541,0.1829949338203717
2091,2502607,0.8422504626492205,0.8040472511320557
2092,5007976,0.8630837959825541,0.46353273112485266
2093,4117297,0.0,0.16836879405665897
2094,1705557,0.6913666242653823,0.7075510382563891
2095,3103207,0.8015511781264663,0.7105827610389734
2096,2502706,0.8630837959825541,0.8464171293158874
2097,5008008,0.6677901437576345,0.7019731114602862
2098,4117305,0.0,0.12997565675090506
2099,1705607,0.606885448875116,0.6413487849113898
2100,3103306,0.0,0.32367800545125525
2101,2502805,0.8630837959825541,0.857023189921948
2102,5008305,0.7631254153494446,0.45110680952029786
2103,4117404,0.0,0.0
2104,1706001,0.35527129598255397,0.4508309927949852
2105,3103405,0.6646890041529826,0.4743483858723824
2106,2502904,0.8630837959825541,0.858492058673775
2107,5008404,0.8630837959825541,0.601151564962676
2108,4117453,0.0,0.4881900912700482
2109,1706100,0.7232988497459948,0.7496015964311441
2110,3103504,0.7150940611664719,0.5620372926762363
2111,2503001,0.0,0.7489791987045822
2112,5100102,0.7313289426515174,0.8589189311145258
2113,4117503,0.0,0.0
2114,1706258,0.574948202762215,0.7580693186842296
2115,3103603,0.0,0.6205661877993826
2116,2503100,0.8154647483635064,0.776570137781589
2117,5100201,0.5829173604763126,0.6962315343411363
2118,4117602,0.3685986233439504,0.49872754473461395
2119,1706506,0.2467719041249001,0.48403140482818674
2120,3103702,0.0,0.1952425756702097
2121,5100250,0.3056678482335289,0.38086675940502285
2122,4117701,0.4029745092200194,0.6574999005806659
2123,3103751,0.0,0.4995068061564927
2124,1707009,0.5076621092355661,0.7125076621640611
2125,2503308,0.6660090748753236,0.6399603526145679
2126,5100300,0.7943552736457843,0.7697780734982952
2127,4117800,0.49782591206557103,0.40433656264353013
2128,1707108,0.8630837959825541,0.7769355896458165
2129,3103801,0.4804623016907332,0.5562461581652157
2130,2503407,0.6660090748753237,0.6660090748753236
2131,4117909,0.0,0.11100151247922062
2132,5100359,0.3435460976732871,0.3040708855112715
2133,1707207,0.8539928868916451,0.6895800386231916
2134,3103900,0.0,0.699288234594064
2135,2503506,0.7326490133738582,0.7506534648734122
2136,5100409,0.793879643733419,0.8049755261623398
2137,4118006,0.8630837959825541,0.4931907405614595
2138,1707306,0.734165127295585,0.5846141509006477
2139,3104007,0.8336720312766717,0.6089352038416195
2140,2503555,0.6660090748753236,0.6939152894836896
2141,5100508,0.34354609767328714,0.6826533269855161
2142,4118105,0.8029252788927695,0.1338208798154616
2143,1707405,0.9722478344541172,0.7985368149790699
2144,3104106,0.4804623016907332,0.2876945986608514
2145,2503605,0.8630837959825541,0.8542952837706006
2146,5100607,0.7843436385022391,0.7717370251858198
2147,4118204,0.0,0.0
2148,1707553,0.7761272742434235,0.8035478593668213
2149,3104205,0.496312105178354,0.7029748491828695
2150,2503704,0.6660090748753236,0.694518782529954
2151,5100805,0.4691719791100881,0.46557649602299045
2152,4118303,0.0,0.41148905896134885
2153,1707652,0.6487980816968396,0.5573090183125466
2154,3104304,0.0,0.0
2155,2503753,0.8630837959825541,0.6797369630308975
2156,4118402,0.0,0.31384865308456517
2157,5101001,0.6169293202740966,0.5741851846827392
2158,1707702,0.3289475575273017,0.5068950737708213
2159,3104403,0.8630837959825541,0.33638881019927186
2160,2503803,0.8617227275886635,0.3446890910354654
2161,4118451,0.9763801825400964,0.4881900912700482
2162,5101209,0.7721747050734631,0.7408103704356924
2163,1708205,0.6140416503886843,0.5676445361834938
2164,3104452,0.6660090748753236,0.6624040484236621
2165,2503902,0.6660090748753237,0.6660090748753236
2166,5101258,0.3435460976732871,0.42359594294792363
2167,4118501,0.4711722711181001,0.6059174872239946
2168,1708254,0.689170752504293,0.6083189742955485
2169,3104502,0.6212663455688361,0.6576253052344241
2170,2504009,0.7202266531254111,0.6776130586828862
2171,5101308,0.4660090748753236,0.4427807335229901
2172,4118600,0.5740895885184286,0.5588236658888974
2173,1708304,0.3862626039295739,0.5323130976168576
2174,3104601,0.6866132077472599,0.6847218149497197
2175,2504033,0.0,0.47672694319912895
2176,5101407,0.437165981622154,0.41731985062146354
2177,4118709,0.3639827425548648,0.751914824403845
2178,1709005,0.42830118728690186,0.5258991291832503
2179,3104700,0.6660090748753236,0.46052143964564984
2180,2504074,0.6646480064814332,0.701063393675773
2181,5101605,0.8630837959825541,0.7236657007756553
2182,4118808,0.20795287733430395,0.4239735592148573
2183,1709302,0.6964171293158873,0.5133203363785919
2184,3104809,0.6660090748753237,0.7570665324332309
2185,2504108,0.8630837959825541,0.7378684127563343
2186,5101704,0.6358626486279312,0.4912561916934959
2187,4118857,0.8630837959825541,0.4995068061564927
2188,1709500,0.3374485366976775,0.6500436036225534
2189,3104908,0.0,0.22790462811707618
2190,2504157,0.8075282404269984,0.7476472089928294
2191,4118907,0.8630837959825541,0.7242915761969905
2192,5101803,0.618069550968309,0.6918573729507597
2193,1709807,0.8630837959825541,0.7480025510159521
2194,3105004,0.759986385950427,0.7313922096350676
2195,2504207,0.6660090748753237,0.665697858126432
2196,5101902,0.3767159039962087,0.5650613395450463
2197,4119004,0.3213238754510649,0.45710483762167764
2198,1710508,0.4415961926767689,0.5134959626968278
2199,3105103,0.6660090748753236,0.7632870245785898
2200,2504306,0.8479322808310389,0.8473215614407206
2201,5102504,0.3689403113559069,0.538468937630373
2202,4119103,0.9986147674155936,0.9409072655194448
2203,1710706,0.9722478344541172,0.8536233847233925
2204,3105202,0.8630837959825541,0.803253914810217
2205,2504355,0.6660090748753236,0.7333044499009629
2206,5102603,0.6856307688426792,0.6182549043915234
2207,4119152,0.8630837959825541,0.574241830286226
2208,1710904,0.7292255282660186,0.5497180309800239
2209,3105301,0.0,0.08588652441832179
2210,2504405,0.8480462019975915,0.7426657836778391
2211,5102637,0.8630837959825541,0.6499585817971347
2212,4119202,0.0,0.053324604150042046
2213,1711100,0.34354609767328714,0.5120289625604867
2214,3105400,0.0,0.2915022687188309
2215,2504504,0.8630837959825541,0.8325493120148545
2216,5102678,0.8603860948930476,0.8432260201934197
2217,4119251,0.7485548876135593,0.4323147504981158
2218,1711506,0.7119210052848796,0.6491079494544706
2219,3105509,0.4784684113671694,0.2536968362883348
2220,2504603,0.0,0.2496597329015274
2221,5102686,0.8630837959825541,0.47236863297274423
2222,4119301,0.5348256538011295,0.4345937908934461
2223,1711803,0.6576043439277595,0.34398839664499875
2224,3105608,0.0,0.0
2225,2504702,0.6660090748753235,0.6918951072612517
2226,5102694,0.3435460976732872,0.3435460976732872
2227,1711902,0.6677485190146241,0.6057157385695289
2228,4119400,0.1784517580506456,0.33415136516973815
2229,3105707,0.0,0.0
2230,2504801,0.8398279820290656,0.6796705347941058
2231,5102702,0.6463148798271348,0.4012578387429019
2232,4119509,0.463078745938244,0.6020326013732216
2233,1711951,0.6277896783354951,0.7860514702454832
2234,3105905,0.0,0.0
2235,2504850,0.7380837959825541,0.6868194431774082
2236,5102793,0.2449206187273233,0.3714221678094319
2237,4119608,0.34343749456984496,0.4487209483807863
2238,1712009,0.8630837959825541,0.849925901245712
2239,3106002,0.0,0.15743544947934132
2240,2504900,0.0,0.4993194658030548
2241,5102850,0.3316258210394621,0.4231555524999435
2242,4119657,0.0,0.0
2243,1712157,0.7534947548866636,0.7068456245640589
2244,3106101,0.7420040307501247,0.20190719461063902
2245,2505006,0.7506371382068614,0.8022244397941629
2246,5103007,0.8617637252602132,0.8191258212447017
2247,4119707,0.0,0.22708853805479076
2248,1712405,0.8630837959825541,0.6987095223158162
2249,3106200,0.0,0.31564057711120297
2250,2505105,0.6646735282107422,0.7554720983563591
2251,5103056,0.2545238949357841,0.39005439312385354
2252,4119806,0.31992628021338343,0.3433494536555591
2253,1712454,0.9722478344541172,0.8724679724466153
2254,3106309,0.0,0.0
2255,2505204,0.8630837959825541,0.8630837959825541
2256,5103106,0.4758288940217698,0.585244739131967
2257,4119905,0.5905121227201816,0.41460597112796577
2258,1712504,0.6242778258333003,0.7361055111095323
2259,3106408,0.0,0.36989305542109463
2260,2505238,0.0,0.43154189799127707
2261,5103205,0.44392211933584746,0.3494122739558564
2262,4119954,0.0,0.0
2263,1712702,0.8630837959825541,0.7335497840564691
2264,3106507,0.7321014282243675,0.5730901900240938
2265,2505279,0.9986389316061096,0.9211788541069349
2266,5103304,0.14409607965394272,0.5116176559443959
2267,4120002,0.0,0.0
2268,1712801,0.9722478344541172,0.9324409557643026
2269,3106606,0.8630837959825541,0.6271572248720432
2270,2505303,0.8273695102682682,0.7968080538084777
2271,5103353,0.3499441002702442,0.32912588127838127
2272,4120101,0.9986147674155936,0.6340704417275274
2273,1713205,0.8630837959825541,0.7777124197039557
2274,3106655,0.8630837959825541,0.628525508488353
2275,2505352,0.6660090748753237,0.725740666923302
2276,5103379,0.44483616154694094,0.49954861534138584
2277,4120150,0.3185410476289771,0.5382462248808464
2278,1713304,0.6471411503470218,0.6366284212413397
2279,3106705,0.663083795982554,0.36989305542109463
2280,2505402,0.6660090748753236,0.6835695223117018
2281,5103403,0.8617637252602129,0.8291550296080391
2282,4120200,0.0,0.3250181551091747
2283,1713601,0.8230837959825541,0.7688185433230108
2284,3106804,0.0,0.3933990096677335
2285,2505501,0.8630837959825541,0.8370421293158874
2286,5103452,0.6660090748753237,0.47956208533935796
2287,4120309,0.5561766715519234,0.4109689056333099
2288,1713700,0.8630837959825541,0.8548881669846862
2289,3106903,0.0,0.35259594610217615
2290,2505600,0.8230837959825541,0.8263074097214504
2291,5103502,0.8536941246210515,0.5413772753309449
2292,4120333,0.0,0.0
2293,1713809,0.9722478344541172,0.6921110401497034
2294,3107000,0.6350420672139375,0.7443683834378539
2295,2505709,0.8630837959825541,0.8408615737603318
2296,5103601,0.8603860948930475,0.8406859545496295
2297,4120358,0.8309256370855508,0.4650822406108263
2298,1713957,0.34354609767328714,0.31205164873510177
2299,3107109,0.7476991805979386,0.2876945986608514
2300,2505808,0.8630837959825541,0.8901948231072652
2301,5103700,0.3663037721100325,0.39577615475060945
2302,4120408,0.0,0.0
2303,1714203,0.7117922830674248,0.620618048977284
2304,3107208,0.9986147674155936,0.3696728454731553
2305,2505907,0.0,0.7922123034134947
2306,5103809,0.6719802977915983,0.4130642503691033
2307,4120507,0.0,0.17261675919651082
2308,1714302,0.9722478344541172,0.7520562621349316
2309,3107307,0.6646890041529826,0.744772579025731
2310,2506004,0.8630837959825541,0.7935952814800623
2311,5103858,0.3422260269509463,0.5128090878215251
2312,4120606,0.730498666942273,0.5122136096895226
2313,1714880,0.8062656141643721,0.5115135451192714
2314,3107406,0.7602068322908279,0.6089817548032718
2315,2506103,0.6660090748753235,0.7554102652894551
2316,5103908,0.7055495494072116,0.6999032549715245
2317,4120655,0.0,0.0
2318,1715002,0.7092376421364001,0.769701784200712
2319,3107505,0.8630837959825541,0.23271232042476847
2320,2506202,0.8005837959825541,0.781865290182715
2321,5103957,0.34354609767328714,0.41484913382403965
2322,4120705,0.0,0.0
2323,1715101,0.8630837959825541,0.8029454742016804
2324,3107604,0.0,0.6904670367860433
2325,2506251,0.8630837959825541,0.6957651241959537
2326,5104104,0.3068311777714248,0.41852294943471136
2327,4120804,0.6505787459382438,0.6057420632852005
2328,1715150,0.7406348163907172,0.6758137353378526
2329,3107703,0.8029252788927695,0.23005220867585213
2330,2506301,0.8630837959825541,0.8630837959825541
2331,5104203,0.8406622713188768,0.6706381625670967
2332,4120853,0.0,0.6509201216933976
2333,1715259,0.8630837959825541,0.6729219619159424
2334,3107802,0.8630837959825541,0.5824999354199404
2335,2506400,0.8617227275886635,0.830781237976085
2336,5104500,0.5003860948930476,0.455962801093741
2337,4120903,0.3186909497624878,0.6649999078977755
2338,1715507,0.8630837959825541,0.7284632063165668
2339,3107901,0.9986147674155936,0.6205661877993826
2340,2506509,0.8617227275886635,0.7926494335164284
2341,5104559,0.4692975461083554,0.348658882312475
2342,4121000,0.0,0.5406360453436164
2343,1715705,0.8558722575210156,0.4443977250328283
2344,3108008,0.7202266531254111,0.24659537028072975
2345,2506608,0.8360567689555269,0.8343212646542333
2346,5104609,0.8103260022175659,0.7589100397166192
2347,4121109,0.35308379598255396,0.3322055971125214
2348,1715754,0.6866132077472599,0.6376082651679218
2349,3108107,0.8630837959825541,0.6904670367860433
2350,2506707,0.7483296976218982,0.577977531203752
2351,5104807,0.8603860948930476,0.8582542135590732
2352,4121208,0.9986147674155936,0.8322047781227909
2353,1716109,0.8452266531254111,0.791656107410325
2354,3108206,0.6904992433898111,0.6573572708867619
2355,2506806,0.8630837959825541,0.7655715295944787
2356,5104906,0.8617637252602129,0.8255990369259301
2357,4121257,0.0,0.2007313197231924
2358,1716208,0.5764943024617931,0.6246524038874718
2359,3108255,0.8015897322281881,0.7995702068546533
2360,2506905,0.8617227275886635,0.6455494283365355
2361,5105002,0.3435460976732872,0.46358854474384303
2362,4121307,0.0,0.0
2363,1716307,0.4618861911921349,0.532213537025059
2364,3108305,0.8630837959825541,0.43154189799127707
2365,2507002,0.8030837959825541,0.8186735995687554
2366,5105101,0.4090784569819042,0.3852163924674782
2367,4121356,0.0,0.0
2368,1716505,0.663083795982554,0.6774570214696091
2369,3108404,0.0,0.05725768294554786
2370,2507101,0.8630837959825541,0.5720723318389547
2371,5105150,0.44497014441722105,0.43885831399750913
2372,4121406,0.3926915408346031,0.41613232328048566
2373,1716604,0.7646408107561086,0.6296847822118125
2374,3108503,0.7009245644210521,0.7120912799048444
2375,2507200,0.8617227275886635,0.7729021642736749
2376,5105176,0.44784727548222997,0.4030972101294748
2377,4121505,0.5847674876600981,0.6140476092088265
2378,1716653,0.3435460976732872,0.4670663666831737
2379,3108552,0.6660090748753237,0.717688973640506
2380,2507309,0.9986389316061096,0.8558281776523884
2381,5105200,0.8483490578560106,0.8296657995599395
2382,4121604,0.3579736733599453,0.6704116041218108
2383,1716703,0.4641766921574175,0.5176806385738918
2384,3108602,0.6616025843998962,0.6612285608275087
2385,2507408,0.8630837959825541,0.860053492952251
2386,5105234,0.3435460976732872,0.4247858652512145
2387,4121703,0.0,0.25632416892537396
2388,1717008,0.6567345896333476,0.6760016811596157
2389,3108701,0.7202266531254111,0.31221609338708467
2390,2507507,0.0,0.0
2391,5105259,0.8630837959825541,0.6113453893529616
2392,4121752,0.3569448044436208,0.43963501297627416
2393,1717206,0.3435460976732872,0.32046262563386657
2394,3108800,0.0,0.344848906720832
2395,2507606,0.8630837959825541,0.7851779958321232
2396,5105309,0.3435460976732872,0.4083865819415545
2397,1717503,0.6183285512273092,0.6471081854102443
2398,4121802,0.0,0.0
2399,3108909,0.9986147674155936,0.1664357945692656
2400,2507705,0.8347212222909454,0.8306813846989195
2401,5105507,0.2878152879992599,0.24459345096658486
2402,4121901,0.0,0.0
2403,1717800,0.8465548703627193,0.7312275251783444
2404,3109006,0.8630837959825541,0.3319553061471362
2405,2507804,0.8222745651074462,0.7897251235313038
2406,5105580,0.4664389596116597,0.37808886250169516
2407,4122008,0.6919543999785888,0.6169525474475687
2408,1717909,0.6845889407757337,0.7516545714307232
2409,3109105,0.0,0.9211684980252853
2410,2507903,0.0,0.9438724499991311
2411,5105606,0.4172781104083185,0.3654035198506599
2412,4122107,0.0,0.28001001320613744
2413,1718006,0.34354609767328714,0.635448107027905
2414,3109204,0.6660090748753237,0.7476307689968548
2415,2508000,0.6660090748753237,0.6189245306381165
